Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-03-15T14:05:36.912967,3844.0944430828094,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:37.933475,3845.114949941635,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:37.933475,3845.114949941635,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:37.933475,3845.114949941635,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:38.940305,3846.121782064438,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:38.940305,3846.121782064438,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:38.940305,3846.121782064438,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:39.967688,3847.149163007736,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:39.967688,3847.149163007736,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:39.967688,3847.149163007736,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:41.051006,3848.232485771179,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:41.051006,3848.232485771179,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:41.051006,3848.232485771179,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:42.046306,3849.2277851104736,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:42.046306,3849.2277851104736,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:42.046306,3849.2277851104736,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:43.043080,3850.224564552307,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:43.043080,3850.224564552307,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:43.043080,3850.224564552307,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:44.036904,3851.2183780670166,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:44.036904,3851.2183780670166,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:44.036904,3851.2183780670166,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:45.071157,3852.2526364326477,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:45.071157,3852.2526364326477,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:45.071157,3852.2526364326477,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:46.067057,3853.248532295227,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:46.067057,3853.248532295227,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:46.067057,3853.248532295227,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:47.082738,3854.2642221450806,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:47.082738,3854.2642221450806,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:47.082738,3854.2642221450806,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:48.056180,3855.2376573085785,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:48.056180,3855.2376573085785,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:48.056180,3855.2376573085785,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:49.177987,3856.3594715595245,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:49.177987,3856.3594715595245,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:49.177987,3856.3594715595245,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:50.190490,3857.371970653534,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:50.190490,3857.371970653534,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:50.190490,3857.371970653534,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:51.147972,3858.329448223114,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:51.147972,3858.329448223114,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:51.147972,3858.329448223114,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:52.179530,3859.3610093593597,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:52.179530,3859.3610093593597,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:52.179530,3859.3610093593597,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:53.173466,3860.3549399375916,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:53.173466,3860.3549399375916,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:53.173466,3860.3549399375916,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:54.182441,3861.363919019699,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:54.182441,3861.363919019699,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:54.182441,3861.363919019699,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:55.174718,3862.356199502945,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:55.174718,3862.356199502945,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:55.174718,3862.356199502945,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:56.173014,3863.354490995407,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:56.173014,3863.354490995407,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:56.173014,3863.354490995407,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:57.276871,3864.4583554267883,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:57.276871,3864.4583554267883,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:57.276871,3864.4583554267883,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:58.271972,3865.4534521102905,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:58.271972,3865.4534521102905,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:58.271972,3865.4534521102905,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:59.272216,3866.453708410263,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:59.272216,3866.453708410263,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:59.272216,3866.453708410263,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:06:00.273088,3867.454564809799,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:06:00.273088,3867.454564809799,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:06:00.273088,3867.454564809799,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:06:01.293243,3868.4747223854065,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:06:01.293243,3868.4747223854065,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:06:01.293243,3868.4747223854065,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:06:02.272846,3869.454322576523,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:06:02.272846,3869.454322576523,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:06:02.272846,3869.454322576523,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:06:03.318748,3870.50022816658,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:06:03.318748,3870.50022816658,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:06:03.318748,3870.50022816658,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:06:03.318748,3870.50022816658,12119088,49.294,-123.2227,0,172,80,0,None,None,0,1
2026-03-15T14:06:04.292069,3871.4735455513,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:06:04.292069,3871.4735455513,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:06:04.292069,3871.4735455513,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
