timestamp_ms,PM1,PM2.5,PM10,>0.3,>0.5,>1.0,>2.5,>5.0,>10
2025-10-19 01:03:37.565,8233663,1,2,3,1,2,3,321,101,24,2,0,0,4294967255,3
2025-10-19 01:03:38.381,8234504,1,2,3,1,2,3,321,101,24,2,0,0,4294967254,3
2025-10-19 01:03:39.199,8235355,0,1,2,0,1,2,321,101,24,2,0,0,4294967256,3
2025-10-19 01:03:40.124,8236276,0,1,2,0,1,2,339,105,20,2,0,0,4294967257,3
2025-10-19 01:03:40.943,8237117,0,1,2,0,1,2,339,105,20,2,0,0,4294967255,3
2025-10-19 01:03:41.857,8237958,0,1,2,0,1,2,339,105,20,2,0,0,4294967255,3
2025-10-19 01:03:42.785,8238879,1,2,3,1,2,3,345,107,24,2,0,0,4294967255,3
2025-10-19 01:03:43.606,8239720,1,2,3,1,2,3,345,107,24,2,0,0,4294967256,3
2025-10-19 01:03:44.422,8240571,1,2,3,1,2,3,345,107,24,2,0,0,4294967255,3
2025-10-19 01:03:45.344,8241492,1,3,3,1,3,3,381,117,28,2,0,0,4294967255,3
2025-10-19 01:03:46.164,8242333,1,3,3,1,3,3,381,117,28,2,0,0,4294967257,3
2025-10-19 01:03:47.084,8243174,1,3,3,1,3,3,381,117,28,2,0,0,4294967256,3
2025-10-19 01:03:48.003,8244095,1,3,3,1,3,3,375,113,26,2,0,0,4294967257,3
2025-10-19 01:03:48.930,8244946,1,3,3,1,3,3,375,113,26,2,0,0,4294967257,3
2025-10-19 01:03:49.645,8245787,1,3,3,1,3,3,375,113,26,2,0,0,4294967257,3
2025-10-19 01:03:50.566,8246708,1,2,2,1,2,2,348,100,18,2,0,0,4294967255,3
2025-10-19 01:03:51.386,8247549,1,2,2,1,2,2,348,100,18,2,0,0,4294967253,3
2025-10-19 01:03:52.302,8248400,1,2,2,1,2,2,348,100,18,2,0,0,4294967255,3
2025-10-19 01:03:53.230,8249311,1,2,2,1,2,2,318,88,16,0,0,0,4294967254,3
2025-10-19 01:03:54.051,8250162,1,2,2,1,2,2,318,88,16,0,0,0,4294967253,3
2025-10-19 01:03:54.971,8251003,0,1,1,0,1,1,318,88,16,0,0,0,4294967253,3
2025-10-19 01:03:55.784,8251915,0,0,0,0,0,0,294,78,16,0,0,0,4294967254,3
2025-10-19 01:03:56.610,8252766,0,0,0,0,0,0,294,78,16,0,0,0,4294967253,3
2025-10-19 01:03:57.525,8253607,1,1,1,1,1,1,294,78,16,0,0,0,4294967254,3
2025-10-19 01:03:58.351,8254528,1,1,1,1,1,1,288,78,20,0,0,0,4294967254,3
2025-10-19 01:03:59.271,8255369,1,1,1,1,1,1,288,78,20,0,0,0,4294967253,3
2025-10-19 01:04:00.090,8256220,1,1,1,1,1,1,288,78,20,0,0,0,4294967253,3
2025-10-19 01:04:01.015,8257131,0,2,2,0,2,2,288,76,24,0,0,0,4294967253,3
2025-10-19 01:04:01.835,8257982,0,2,2,0,2,2,288,76,24,0,0,0,4294967254,3
2025-10-19 01:04:02.653,8258823,0,2,2,0,2,2,288,76,24,0,0,0,4294967254,3
2025-10-19 01:04:03.572,8259744,0,2,2,0,2,2,288,76,24,0,0,0,4294967254,3
2025-10-19 01:04:04.493,8260585,0,2,2,0,2,2,288,76,24,0,0,0,4294967253,3
2025-10-19 01:04:05.311,8261436,0,2,2,0,2,2,288,76,24,0,0,0,4294967253,3
2025-10-19 01:04:08.591,8262347,1,2,2,1,2,2,294,78,24,0,0,0,4294967254,3
2025-10-19 01:04:08.891,8263198,1,2,2,1,2,2,294,78,24,0,0,0,4294967253,3
2025-10-19 01:04:08.892,8264039,1,2,2,1,2,2,294,78,24,0,0,0,4294967253,3
2025-10-19 01:04:09.105,8264960,1,2,2,1,2,2,306,82,24,0,0,0,4294967255,3
2025-10-19 01:04:09.818,8265801,0,1,1,0,1,1,306,82,24,0,0,0,4294967254,3
2025-10-19 01:04:10.639,8266652,0,1,1,0,1,1,306,82,24,0,0,0,4294967255,3
2025-10-19 01:04:11.456,8267563,0,1,1,0,1,1,288,78,24,0,0,0,4294967254,3
2025-10-19 01:04:12.276,8268414,0,1,1,0,1,1,288,78,24,0,0,0,4294967254,3
2025-10-19 01:04:13.100,8269255,0,1,1,0,1,1,288,78,24,0,0,0,4294967253,3
2025-10-19 01:04:14.018,8270176,0,1,1,0,1,1,276,76,22,0,0,0,4294967254,3
2025-10-19 01:04:14.938,8271017,0,1,1,0,1,1,276,76,22,0,0,0,4294967254,3
2025-10-19 01:04:15.758,8271868,0,1,1,0,1,1,276,76,22,0,0,0,4294967254,3
2025-10-19 01:04:16.683,8272779,0,1,1,0,1,1,258,74,20,0,0,0,4294967253,3
2025-10-19 01:04:17.498,8273630,0,1,1,0,1,1,258,74,20,0,0,0,4294967256,3
2025-10-19 01:04:18.317,8274471,0,2,2,0,2,2,258,74,20,0,0,0,4294967257,3
2025-10-19 01:04:19.243,8275392,0,2,2,0,2,2,252,74,20,0,0,0,4294967256,3
2025-10-19 01:04:20.062,8276233,0,2,2,0,2,2,252,74,20,0,0,0,4294967256,3
2025-10-19 01:04:20.979,8277084,0,2,2,0,2,2,252,74,20,0,0,0,4294967254,3
2025-10-19 01:04:21.901,8277995,0,2,2,0,2,2,270,80,24,0,0,0,4294967258,3
2025-10-19 01:04:22.725,8278846,0,2,2,0,2,2,270,80,24,0,0,0,4294967257,3
2025-10-19 01:04:23.543,8279688,0,2,2,0,2,2,270,80,24,0,0,0,4294967258,3
2025-10-19 01:04:24.466,8280609,0,2,2,0,2,2,264,78,22,0,0,0,4294967258,3
2025-10-19 01:04:25.278,8281450,0,2,2,0,2,2,264,78,22,0,0,0,4294967257,3
2025-10-19 01:04:26.198,8282301,0,2,2,0,2,2,264,78,22,0,0,0,4294967256,3
2025-10-19 01:04:27.124,8283212,1,1,1,1,1,1,246,76,18,0,0,0,4294967254,3
2025-10-19 01:04:27.945,8284063,1,1,1,1,1,1,246,76,18,0,0,0,4294967256,3
2025-10-19 01:04:28.758,8284904,1,1,1,1,1,1,246,76,18,0,0,0,4294967256,3
2025-10-19 01:04:29.679,8285825,1,2,2,1,2,2,258,80,18,0,0,0,4294967257,3
2025-10-19 01:04:30.504,8286666,1,2,2,1,2,2,258,80,18,0,0,0,4294967256,3
2025-10-19 01:04:31.430,8287517,1,2,2,1,2,2,258,80,18,0,0,0,4294967255,3
2025-10-19 01:04:32.347,8288428,1,2,2,1,2,2,246,78,22,0,0,0,4294967257,3
2025-10-19 01:04:33.173,8289279,1,2,2,1,2,2,246,78,22,0,0,0,4294967257,3
2025-10-19 01:04:33.985,8290120,1,2,2,1,2,2,246,78,22,0,0,0,4294967257,3
2025-10-19 01:04:34.911,8291042,1,2,2,1,2,2,252,82,22,0,0,0,4294967257,3
2025-10-19 01:04:35.829,8291883,1,2,2,1,2,2,252,82,22,0,0,0,4294967257,3
2025-10-19 01:04:36.647,8292734,1,2,2,1,2,2,252,82,22,0,0,0,4294967255,3
2025-10-19 01:04:37.570,8293645,1,1,1,1,1,1,240,78,18,0,0,0,4294967254,3
2025-10-19 01:04:38.389,8294496,1,1,1,1,1,1,240,78,18,0,0,0,4294967256,3
2025-10-19 01:04:39.202,8295337,1,1,1,1,1,1,240,78,18,0,0,0,4294967257,3
2025-10-19 01:04:40.132,8296258,1,2,3,1,2,3,240,78,22,2,2,0,4294967259,3
2025-10-19 01:04:40.948,8297099,1,2,3,1,2,3,240,78,22,2,2,0,4294967257,3
2025-10-19 01:04:41.868,8297950,1,2,3,1,2,3,240,78,22,2,2,0,4294967255,3
2025-10-19 01:04:42.786,8298861,1,2,3,1,2,3,270,86,30,2,2,0,4294967255,3
2025-10-19 01:04:43.615,8299712,1,2,3,1,2,3,270,86,30,2,2,0,4294967258,3
2025-10-19 01:04:44.434,8300553,1,2,3,1,2,3,270,86,30,2,2,0,4294967260,3
2025-10-19 01:04:45.348,8301474,1,2,3,1,2,3,270,84,32,2,2,0,4294967258,3
2025-10-19 01:04:46.168,8302315,1,2,3,1,2,3,270,84,32,2,2,0,4294967258,3
2025-10-19 01:04:47.097,8303166,1,2,3,1,2,3,270,84,32,2,2,0,4294967258,3
2025-10-19 01:04:47.910,8304077,1,2,3,1,2,3,270,84,28,2,2,0,4294967258,3
2025-10-19 01:04:48.834,8304928,1,2,3,1,2,3,270,84,28,2,2,0,4294967255,3
2025-10-19 01:04:49.652,8305769,1,2,3,1,2,3,270,84,28,2,2,0,4294967255,3
2025-10-19 01:04:50.575,8306690,1,2,4,1,2,4,357,98,30,2,2,0,4294967256,3
2025-10-19 01:04:51.393,8307531,1,2,4,1,2,4,357,98,30,2,2,0,4294967257,3
2025-10-19 01:04:52.220,8308382,1,2,4,1,2,4,357,98,30,2,2,0,4294967258,3
2025-10-19 01:04:53.138,8309293,1,2,3,1,2,3,345,94,28,2,2,0,4294967256,3
2025-10-19 01:04:54.055,8310144,1,2,3,1,2,3,345,94,28,2,2,0,4294967253,3
2025-10-19 01:04:54.879,8310985,1,2,3,1,2,3,345,94,28,2,2,0,4294967255,3
2025-10-19 01:04:55.799,8311906,1,2,4,1,2,4,375,104,28,2,2,0,4294967255,3
2025-10-19 01:04:56.617,8312747,1,2,4,1,2,4,375,104,28,2,2,0,4294967254,3
2025-10-19 01:04:57.435,8313598,1,2,4,1,2,4,375,104,28,2,2,0,4294967256,3
2025-10-19 01:04:58.360,8314509,1,2,3,1,2,3,369,102,30,2,2,0,4294967255,3
2025-10-19 01:04:59.279,8315360,1,2,3,1,2,3,369,102,30,2,2,0,4294967255,3
2025-10-19 01:05:00.202,8316201,1,2,3,1,2,3,369,102,30,2,2,0,4294967255,3
2025-10-19 01:05:01.020,8317122,1,2,3,1,2,3,363,98,30,2,2,0,4294967255,3
2025-10-19 01:05:01.838,8317963,1,2,3,1,2,3,363,98,30,2,2,0,4294967256,3
2025-10-19 01:05:02.652,8318805,1,2,3,1,2,3,363,98,30,2,2,0,4294967258,3
2025-10-19 01:05:03.580,8319726,1,2,3,1,2,3,357,96,32,2,2,0,4294967257,3
